Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	因此由 \eqref{eq:ch3-scheme-53-induction-condition},	equation	eq:ch3-scheme-53-induction-condition	eqref	tex/chapters/chapter-03/section-05.tex:792	tex/chapters/chapter-03/section-05.tex:776	resolved
reference	把这一估计代入 \eqref{eq:ch3-scheme-53-summed-inequality}, 即得到整数 $r$ 的 \eqref{eq:ch3-scheme-53-inductive-bound}.	equation	eq:ch3-scheme-53-summed-inequality	eqref	tex/chapters/chapter-03/section-05.tex:798	tex/chapters/chapter-03/section-05.tex:763	resolved
reference	把这一估计代入 \eqref{eq:ch3-scheme-53-summed-inequality}, 即得到整数 $r$ 的 \eqref{eq:ch3-scheme-53-inductive-bound}.	equation	eq:ch3-scheme-53-inductive-bound	eqref	tex/chapters/chapter-03/section-05.tex:798	tex/chapters/chapter-03/section-05.tex:784	resolved
reference	只要再证明形如 \eqref{eq:ch3-scheme-53-stability-conditions} 的条件保证 \eqref{eq:ch3-scheme-53-induction-condition}, 证明即告完成. 根据引理 \ref{lem:sample-scheme-51-bounds} 和 \ref{lem:sample-scheme-52-bounds} 中所用的估计(见 \eqref{eq:ch3-discrete-initial-projection-bound} 和 \eqref{eq:sample-forcing-time-average-bound}),	equation	eq:ch3-scheme-53-stability-conditions	eqref	tex/chapters/chapter-03/section-05.tex:800	tex/chapters/chapter-03/section-05.tex:706	resolved
reference	只要再证明形如 \eqref{eq:ch3-scheme-53-stability-conditions} 的条件保证 \eqref{eq:ch3-scheme-53-induction-condition}, 证明即告完成. 根据引理 \ref{lem:sample-scheme-51-bounds} 和 \ref{lem:sample-scheme-52-bounds} 中所用的估计(见 \eqref{eq:ch3-discrete-initial-projection-bound} 和 \eqref{eq:sample-forcing-time-average-bound}),	equation	eq:ch3-scheme-53-induction-condition	eqref	tex/chapters/chapter-03/section-05.tex:800	tex/chapters/chapter-03/section-05.tex:776	resolved
reference	只要再证明形如 \eqref{eq:ch3-scheme-53-stability-conditions} 的条件保证 \eqref{eq:ch3-scheme-53-induction-condition}, 证明即告完成. 根据引理 \ref{lem:sample-scheme-51-bounds} 和 \ref{lem:sample-scheme-52-bounds} 中所用的估计(见 \eqref{eq:ch3-discrete-initial-projection-bound} 和 \eqref{eq:sample-forcing-time-average-bound}),	lemma	lem:sample-scheme-51-bounds	ref	tex/chapters/chapter-03/section-05.tex:800	tex/chapters/sample.tex:16	resolved
reference	只要再证明形如 \eqref{eq:ch3-scheme-53-stability-conditions} 的条件保证 \eqref{eq:ch3-scheme-53-induction-condition}, 证明即告完成. 根据引理 \ref{lem:sample-scheme-51-bounds} 和 \ref{lem:sample-scheme-52-bounds} 中所用的估计(见 \eqref{eq:ch3-discrete-initial-projection-bound} 和 \eqref{eq:sample-forcing-time-average-bound}),	lemma	lem:sample-scheme-52-bounds	ref	tex/chapters/chapter-03/section-05.tex:800	tex/chapters/sample.tex:100	resolved
reference	只要再证明形如 \eqref{eq:ch3-scheme-53-stability-conditions} 的条件保证 \eqref{eq:ch3-scheme-53-induction-condition}, 证明即告完成. 根据引理 \ref{lem:sample-scheme-51-bounds} 和 \ref{lem:sample-scheme-52-bounds} 中所用的估计(见 \eqref{eq:ch3-discrete-initial-projection-bound} 和 \eqref{eq:sample-forcing-time-average-bound}),	equation	eq:ch3-discrete-initial-projection-bound	eqref	tex/chapters/chapter-03/section-05.tex:800	tex/chapters/chapter-03/section-05.tex:103	resolved
reference	只要再证明形如 \eqref{eq:ch3-scheme-53-stability-conditions} 的条件保证 \eqref{eq:ch3-scheme-53-induction-condition}, 证明即告完成. 根据引理 \ref{lem:sample-scheme-51-bounds} 和 \ref{lem:sample-scheme-52-bounds} 中所用的估计(见 \eqref{eq:ch3-discrete-initial-projection-bound} 和 \eqref{eq:sample-forcing-time-average-bound}),	equation	eq:sample-forcing-time-average-bound	eqref	tex/chapters/chapter-03/section-05.tex:800	tex/chapters/sample.tex:77	resolved
reference	\quad\text{(见 \eqref{eq:ch3-discrete-stability-constant} 和 \eqref{eq:sample-data-bound-d2})}.	equation	eq:ch3-discrete-stability-constant	eqref	tex/chapters/chapter-03/section-05.tex:806	tex/chapters/chapter-03/section-05.tex:59	resolved
reference	\quad\text{(见 \eqref{eq:ch3-discrete-stability-constant} 和 \eqref{eq:sample-data-bound-d2})}.	equation	eq:sample-data-bound-d2	eqref	tex/chapters/chapter-03/section-05.tex:806	tex/chapters/sample.tex:33	resolved
reference	因此, 若 \eqref{eq:ch3-scheme-53-stability-conditions} 成立, 则	equation	eq:ch3-scheme-53-stability-conditions	eqref	tex/chapters/chapter-03/section-05.tex:808	tex/chapters/chapter-03/section-05.tex:706	resolved
reference	对格式 \ref{scheme:ch3-linear-implicit}, 定义近似函数 $u_h$ 为	unknown	scheme:ch3-linear-implicit	ref	tex/chapters/chapter-03/section-05.tex:823	tex/chapters/chapter-03/section-05.tex:127	resolved
reference	由 \eqref{eq:ch3-prolongation-stability}, \eqref{eq:ch3-scheme-53-uniform-bound} 和 \eqref{eq:ch3-scheme-53-energy-bound} 可知, 若 \eqref{eq:ch3-scheme-53-stability-conditions} 成立, 则	equation	eq:ch3-prolongation-stability	eqref	tex/chapters/chapter-03/section-05.tex:830	tex/chapters/chapter-03/section-05.tex:652	resolved
reference	由 \eqref{eq:ch3-prolongation-stability}, \eqref{eq:ch3-scheme-53-uniform-bound} 和 \eqref{eq:ch3-scheme-53-energy-bound} 可知, 若 \eqref{eq:ch3-scheme-53-stability-conditions} 成立, 则	equation	eq:ch3-scheme-53-uniform-bound	eqref	tex/chapters/chapter-03/section-05.tex:830	tex/chapters/chapter-03/section-05.tex:715	resolved
reference	由 \eqref{eq:ch3-prolongation-stability}, \eqref{eq:ch3-scheme-53-uniform-bound} 和 \eqref{eq:ch3-scheme-53-energy-bound} 可知, 若 \eqref{eq:ch3-scheme-53-stability-conditions} 成立, 则	equation	eq:ch3-scheme-53-energy-bound	eqref	tex/chapters/chapter-03/section-05.tex:830	tex/chapters/chapter-03/section-05.tex:723	resolved
reference	由 \eqref{eq:ch3-prolongation-stability}, \eqref{eq:ch3-scheme-53-uniform-bound} 和 \eqref{eq:ch3-scheme-53-energy-bound} 可知, 若 \eqref{eq:ch3-scheme-53-stability-conditions} 成立, 则	equation	eq:ch3-scheme-53-stability-conditions	eqref	tex/chapters/chapter-03/section-05.tex:830	tex/chapters/chapter-03/section-05.tex:706	resolved
reference	若 $k$ 和 $h$ 始终由 \eqref{eq:ch3-scheme-53-stability-conditions} 联系, 则对应于格式 \ref{scheme:ch3-linear-implicit} 的函数 $u_h$ 和 $p_hu_h$, $h\in\mathcal H$, 分别在 $L^\infty(0,T;L^2(\Omega))$ 和 $L^2(0,T;F)$ 中稳定.	equation	eq:ch3-scheme-53-stability-conditions	eqref	tex/chapters/chapter-03/section-05.tex:843	tex/chapters/chapter-03/section-05.tex:706	resolved
reference	若 $k$ 和 $h$ 始终由 \eqref{eq:ch3-scheme-53-stability-conditions} 联系, 则对应于格式 \ref{scheme:ch3-linear-implicit} 的函数 $u_h$ 和 $p_hu_h$, $h\in\mathcal H$, 分别在 $L^\infty(0,T;L^2(\Omega))$ 和 $L^2(0,T;F)$ 中稳定.	unknown	scheme:ch3-linear-implicit	ref	tex/chapters/chapter-03/section-05.tex:843	tex/chapters/chapter-03/section-05.tex:127	resolved
reference	形如 \eqref{eq:ch3-scheme-53-stability-conditions} 的条件称为稳定性条件. 它们是保证格式稳定的充分条件. 证明稳定性时是否出现这样的条件, 相应地称该格式为条件稳定的或无条件稳定的.	equation	eq:ch3-scheme-53-stability-conditions	eqref	tex/chapters/chapter-03/section-05.tex:849	tex/chapters/chapter-03/section-05.tex:706	resolved
reference	\subsection{格式 \ref{scheme:ch3-crank-nicholson} 的一个补充估计}	unknown	scheme:ch3-crank-nicholson	ref	tex/chapters/chapter-03/section-05.tex:855	tex/chapters/chapter-03/section-05.tex:116	resolved
reference	利用第 \ref{subsec:ch3-scheme-53-stability} 和 \ref{subsec:ch3-scheme-54-stability} 小节中广泛使用的技术, 可以补全第 \ref{sec:sample-scheme-stability} 小节: 对格式 \ref{scheme:ch3-crank-nicholson} 给出一个类似于	subsection	subsec:ch3-scheme-53-stability	ref	tex/chapters/chapter-03/section-05.tex:858	tex/chapters/chapter-03/section-05.tex:673	resolved
reference	利用第 \ref{subsec:ch3-scheme-53-stability} 和 \ref{subsec:ch3-scheme-54-stability} 小节中广泛使用的技术, 可以补全第 \ref{sec:sample-scheme-stability} 小节: 对格式 \ref{scheme:ch3-crank-nicholson} 给出一个类似于	subsection	subsec:ch3-scheme-54-stability	ref	tex/chapters/chapter-03/section-05.tex:858	tex/chapters/chapter-03/section-05.tex:256	resolved
reference	利用第 \ref{subsec:ch3-scheme-53-stability} 和 \ref{subsec:ch3-scheme-54-stability} 小节中广泛使用的技术, 可以补全第 \ref{sec:sample-scheme-stability} 小节: 对格式 \ref{scheme:ch3-crank-nicholson} 给出一个类似于	section	sec:sample-scheme-stability	ref	tex/chapters/chapter-03/section-05.tex:858	tex/chapters/sample.tex:8	resolved
reference	利用第 \ref{subsec:ch3-scheme-53-stability} 和 \ref{subsec:ch3-scheme-54-stability} 小节中广泛使用的技术, 可以补全第 \ref{sec:sample-scheme-stability} 小节: 对格式 \ref{scheme:ch3-crank-nicholson} 给出一个类似于	unknown	scheme:ch3-crank-nicholson	ref	tex/chapters/chapter-03/section-05.tex:858	tex/chapters/chapter-03/section-05.tex:116	resolved
reference	的估计; 我们已经对格式 \ref{scheme:ch3-fully-implicit}, \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit} 证明了这类估计. 正如源文 \MBUnresolvedReference{remark}{Remark 5.2} 所说, 这些估计将在收敛性证明中使用.	unknown	scheme:ch3-fully-implicit	ref	tex/chapters/chapter-03/section-05.tex:863	tex/chapters/chapter-03/section-05.tex:106	resolved
reference	的估计; 我们已经对格式 \ref{scheme:ch3-fully-implicit}, \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit} 证明了这类估计. 正如源文 \MBUnresolvedReference{remark}{Remark 5.2} 所说, 这些估计将在收敛性证明中使用.	unknown	scheme:ch3-linear-implicit	ref	tex/chapters/chapter-03/section-05.tex:863	tex/chapters/chapter-03/section-05.tex:127	resolved
reference	的估计; 我们已经对格式 \ref{scheme:ch3-fully-implicit}, \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit} 证明了这类估计. 正如源文 \MBUnresolvedReference{remark}{Remark 5.2} 所说, 这些估计将在收敛性证明中使用.	unknown	scheme:ch3-explicit	ref	tex/chapters/chapter-03/section-05.tex:863	tex/chapters/chapter-03/section-05.tex:138	resolved
reference	由 \eqref{eq:ch3-scheme-52}, 即格式 \ref{scheme:ch3-crank-nicholson}, 定义的 $u_h^m$ 满足	equation	eq:ch3-scheme-52	eqref	tex/chapters/chapter-03/section-05.tex:868	tex/chapters/chapter-03/section-05.tex:124	resolved
reference	由 \eqref{eq:ch3-scheme-52}, 即格式 \ref{scheme:ch3-crank-nicholson}, 定义的 $u_h^m$ 满足	unknown	scheme:ch3-crank-nicholson	ref	tex/chapters/chapter-03/section-05.tex:868	tex/chapters/chapter-03/section-05.tex:116	resolved
reference	在 \eqref{eq:ch3-scheme-52} 中取 $v_h=2k(u_h^m-u_h^{m-1})$, 得	equation	eq:ch3-scheme-52	eqref	tex/chapters/chapter-03/section-05.tex:877	tex/chapters/chapter-03/section-05.tex:124	resolved
reference	这里使用了 \eqref{eq:ch3-scheme-53-basic-trilinear-bound} 和 \eqref{eq:ch3-discrete-stability-constant}. 因而	equation	eq:ch3-scheme-53-basic-trilinear-bound	eqref	tex/chapters/chapter-03/section-05.tex:893	tex/chapters/chapter-03/section-05.tex:681	resolved
reference	这里使用了 \eqref{eq:ch3-scheme-53-basic-trilinear-bound} 和 \eqref{eq:ch3-discrete-stability-constant}. 因而	equation	eq:ch3-discrete-stability-constant	eqref	tex/chapters/chapter-03/section-05.tex:893	tex/chapters/chapter-03/section-05.tex:59	resolved
reference	其中使用了 \eqref{eq:ch3-discrete-stability-constant}, \eqref{eq:ch3-discrete-initial-projection-bound}, \eqref{eq:sample-forcing-time-average-bound}, \eqref{eq:sample-scheme52-uniform-bound} 和 \eqref{eq:sample-scheme52-energy-bound}. 证明完成.	equation	eq:ch3-discrete-stability-constant	eqref	tex/chapters/chapter-03/section-05.tex:902	tex/chapters/chapter-03/section-05.tex:59	resolved
reference	其中使用了 \eqref{eq:ch3-discrete-stability-constant}, \eqref{eq:ch3-discrete-initial-projection-bound}, \eqref{eq:sample-forcing-time-average-bound}, \eqref{eq:sample-scheme52-uniform-bound} 和 \eqref{eq:sample-scheme52-energy-bound}. 证明完成.	equation	eq:ch3-discrete-initial-projection-bound	eqref	tex/chapters/chapter-03/section-05.tex:902	tex/chapters/chapter-03/section-05.tex:103	resolved
reference	其中使用了 \eqref{eq:ch3-discrete-stability-constant}, \eqref{eq:ch3-discrete-initial-projection-bound}, \eqref{eq:sample-forcing-time-average-bound}, \eqref{eq:sample-scheme52-uniform-bound} 和 \eqref{eq:sample-scheme52-energy-bound}. 证明完成.	equation	eq:sample-forcing-time-average-bound	eqref	tex/chapters/chapter-03/section-05.tex:902	tex/chapters/sample.tex:77	resolved
reference	其中使用了 \eqref{eq:ch3-discrete-stability-constant}, \eqref{eq:ch3-discrete-initial-projection-bound}, \eqref{eq:sample-forcing-time-average-bound}, \eqref{eq:sample-scheme52-uniform-bound} 和 \eqref{eq:sample-scheme52-energy-bound}. 证明完成.	equation	eq:sample-scheme52-uniform-bound	eqref	tex/chapters/chapter-03/section-05.tex:902	tex/chapters/sample.tex:104	resolved
reference	其中使用了 \eqref{eq:ch3-discrete-stability-constant}, \eqref{eq:ch3-discrete-initial-projection-bound}, \eqref{eq:sample-forcing-time-average-bound}, \eqref{eq:sample-scheme52-uniform-bound} 和 \eqref{eq:sample-scheme52-energy-bound}. 证明完成.	equation	eq:sample-scheme52-energy-bound	eqref	tex/chapters/chapter-03/section-05.tex:902	tex/chapters/sample.tex:110	resolved
reference	假设与定理 \ref{thm:ch3-schemes-51-52-stability}, \ref{thm:ch3-scheme-53-stability} 和 \ref{thm:ch3-scheme-54-stability} 中相同的稳定性条件,	theorem	thm:ch3-schemes-51-52-stability	ref	tex/chapters/chapter-03/section-05.tex:923	tex/chapters/chapter-03/section-05.tex:662	resolved
reference	假设与定理 \ref{thm:ch3-schemes-51-52-stability}, \ref{thm:ch3-scheme-53-stability} 和 \ref{thm:ch3-scheme-54-stability} 中相同的稳定性条件,	theorem	thm:ch3-scheme-53-stability	ref	tex/chapters/chapter-03/section-05.tex:923	tex/chapters/chapter-03/section-05.tex:842	resolved
reference	假设与定理 \ref{thm:ch3-schemes-51-52-stability}, \ref{thm:ch3-scheme-53-stability} 和 \ref{thm:ch3-scheme-54-stability} 中相同的稳定性条件,	theorem	thm:ch3-scheme-54-stability	ref	tex/chapters/chapter-03/section-05.tex:923	tex/chapters/chapter-03/section-05.tex:617	resolved
reference	\footnote{格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson} 无条件; 格式 \ref{scheme:ch3-linear-implicit} 使用条件 \eqref{eq:ch3-scheme-53-stability-conditions}; 格式 \ref{scheme:ch3-explicit} 使用条件 \eqref{eq:ch3-scheme-54-first-stability-condition}--\eqref{eq:ch3-scheme-54-second-stability-condition}.}	unknown	scheme:ch3-fully-implicit	ref	tex/chapters/chapter-03/section-05.tex:924	tex/chapters/chapter-03/section-05.tex:106	resolved
reference	\footnote{格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson} 无条件; 格式 \ref{scheme:ch3-linear-implicit} 使用条件 \eqref{eq:ch3-scheme-53-stability-conditions}; 格式 \ref{scheme:ch3-explicit} 使用条件 \eqref{eq:ch3-scheme-54-first-stability-condition}--\eqref{eq:ch3-scheme-54-second-stability-condition}.}	unknown	scheme:ch3-crank-nicholson	ref	tex/chapters/chapter-03/section-05.tex:924	tex/chapters/chapter-03/section-05.tex:116	resolved
reference	\footnote{格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson} 无条件; 格式 \ref{scheme:ch3-linear-implicit} 使用条件 \eqref{eq:ch3-scheme-53-stability-conditions}; 格式 \ref{scheme:ch3-explicit} 使用条件 \eqref{eq:ch3-scheme-54-first-stability-condition}--\eqref{eq:ch3-scheme-54-second-stability-condition}.}	unknown	scheme:ch3-linear-implicit	ref	tex/chapters/chapter-03/section-05.tex:924	tex/chapters/chapter-03/section-05.tex:127	resolved
reference	\footnote{格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson} 无条件; 格式 \ref{scheme:ch3-linear-implicit} 使用条件 \eqref{eq:ch3-scheme-53-stability-conditions}; 格式 \ref{scheme:ch3-explicit} 使用条件 \eqref{eq:ch3-scheme-54-first-stability-condition}--\eqref{eq:ch3-scheme-54-second-stability-condition}.}	equation	eq:ch3-scheme-53-stability-conditions	eqref	tex/chapters/chapter-03/section-05.tex:924	tex/chapters/chapter-03/section-05.tex:706	resolved
reference	\footnote{格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson} 无条件; 格式 \ref{scheme:ch3-linear-implicit} 使用条件 \eqref{eq:ch3-scheme-53-stability-conditions}; 格式 \ref{scheme:ch3-explicit} 使用条件 \eqref{eq:ch3-scheme-54-first-stability-condition}--\eqref{eq:ch3-scheme-54-second-stability-condition}.}	unknown	scheme:ch3-explicit	ref	tex/chapters/chapter-03/section-05.tex:924	tex/chapters/chapter-03/section-05.tex:138	resolved
reference	\footnote{格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson} 无条件; 格式 \ref{scheme:ch3-linear-implicit} 使用条件 \eqref{eq:ch3-scheme-53-stability-conditions}; 格式 \ref{scheme:ch3-explicit} 使用条件 \eqref{eq:ch3-scheme-54-first-stability-condition}--\eqref{eq:ch3-scheme-54-second-stability-condition}.}	equation	eq:ch3-scheme-54-first-stability-condition	eqref	tex/chapters/chapter-03/section-05.tex:924	tex/chapters/chapter-03/section-05.tex:268	resolved
reference	\footnote{格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson} 无条件; 格式 \ref{scheme:ch3-linear-implicit} 使用条件 \eqref{eq:ch3-scheme-53-stability-conditions}; 格式 \ref{scheme:ch3-explicit} 使用条件 \eqref{eq:ch3-scheme-54-first-stability-condition}--\eqref{eq:ch3-scheme-54-second-stability-condition}.}	equation	eq:ch3-scheme-54-second-stability-condition	eqref	tex/chapters/chapter-03/section-05.tex:924	tex/chapters/chapter-03/section-05.tex:273	resolved
reference	四个方程 \eqref{eq:ch3-scheme-51}--\eqref{eq:ch3-scheme-54} 可以解释为	equation	eq:ch3-scheme-51	eqref	tex/chapters/chapter-03/section-05.tex:936	tex/chapters/chapter-03/section-05.tex:113	resolved
reference	四个方程 \eqref{eq:ch3-scheme-51}--\eqref{eq:ch3-scheme-54} 可以解释为	equation	eq:ch3-scheme-54	eqref	tex/chapters/chapter-03/section-05.tex:936	tex/chapters/chapter-03/section-05.tex:145	resolved
reference	例如, 对格式 \ref{scheme:ch3-fully-implicit}, $g_h$ 由	unknown	scheme:ch3-fully-implicit	ref	tex/chapters/chapter-03/section-05.tex:947	tex/chapters/chapter-03/section-05.tex:106	resolved
reference	定义. 不等式 \eqref{eq:ch3-fractional-gh-l1-bound} 由 \eqref{eq:ch3-discrete-norm-lower-bound}, \eqref{eq:ch3-discrete-trilinear-continuity} 以及前面的先验估计推出:	equation	eq:ch3-fractional-gh-l1-bound	eqref	tex/chapters/chapter-03/section-05.tex:955	tex/chapters/chapter-03/section-05.tex:945	resolved
